record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_d468485dee4b,735,0,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,WIKA Beton terus memperkuat fondasi penciptaan nilai jangka panjang melalui peningkatan kualitas operasional dan tata kelola.,125,16,,peningkatan kualitas operasional dan tata kelola,g,none,neutral,,governance|strategy,Pernyataan umum tentang penguatan operasional dan tata kelola tanpa spesifikasi metrik atau waktu.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999861,False,climatebert_multi_20260526T103100Z_31b59c,0.807
llm_68ee1d0ab176,735,1,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,capaian kinerja ESG yang berada di atas rata-rata industri,58,9,,kinerja ESG,e-s-g,none,positive,1.0,environmental-claims,Klaim positif tentang kinerja ESG di atas rata-rata industri.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,social,0.999495,False,climatebert_multi_20260526T103100Z_31b59c,0.499
llm_6bb60dfef659,735,2,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,pengelolaan risiko yang semakin terintegrasi,44,5,,manajemen risiko,g,none,neutral,,risk|governance|strategy,Pernyataan tentang penguatan pengelolaan risiko.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999841,False,climatebert_multi_20260526T103100Z_31b59c,0.434
llm_7b34345a9cb7,735,3,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,penyempurnaan sistem pengendalian internal,42,4,,pengendalian internal,g,none,neutral,,governance,Pernyataan tentang penguatan sistem pengendalian internal.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999874,False,climatebert_multi_20260526T103100Z_31b59c,0.291
llm_f206717f7e38,735,4,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,penurunan tingkat kecelakaan kerja,34,4,,keselamatan kerja,s,outcome,positive,1.0,metrics,Hasil terukur positif berupa penurunan kecelakaan kerja.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999826,False,climatebert_multi_20260526T103100Z_31b59c,0.371
llm_4f097a604df5,735,5,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,peningkatan kepatuhan terhadap standar lingkungan sebagai bukti konkret upaya Perseroan dalam menjaga keandalan solusi,118,14,,kepatuhan lingkungan,e,outcome,positive,1.0,environmental-claims,Bukti konkret peningkatan kepatuhan lingkungan.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999855,False,climatebert_multi_20260526T103100Z_31b59c,0.679
llm_a4c8af63903d,735,6,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,Upaya pengurangan emisi dan konsumsi energi,43,6,,pengurangan emisi dan energi,e,action,neutral,,climate-detection|climate-d|strategy,Upaya pengurangan emisi dan energi yang sedang berlangsung tanpa hasil terukur.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999869,False,climatebert_multi_20260526T103100Z_31b59c,0.338
llm_b0e0a9b7bc67,735,7,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,peningkatan pemanfaatan material ramah lingkungan,49,5,,material ramah lingkungan,e,action,positive,1.0,environmental-claims|strategy,Peningkatan pemanfaatan material ramah lingkungan.,action,llm_reprocess,action,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999817,False,climatebert_multi_20260526T103100Z_31b59c,0.314
llm_d9ea76a030dd,735,8,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,pengelolaan limbah yang lebih efektif di fasilitas produksi,59,8,,pengelolaan limbah,e,action,positive,1.0,environmental-claims|metrics,Pengelolaan limbah yang lebih efektif di fasilitas produksi.,action,llm_reprocess,action,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999868,False,climatebert_multi_20260526T103100Z_31b59c,0.471
llm_1c9de9e0f03d,735,9,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,komitmen Perseroan dalam meminimalkan dampak lingkungan di sepanjang rantai nilai,81,10,,minimalisasi dampak lingkungan,e,commitment,neutral,,climate-commitment|environmental-claims,Komitmen untuk meminimalkan dampak lingkungan di rantai nilai.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999839,False,climatebert_multi_20260526T103100Z_31b59c,0.515
llm_df89054eae4c,735,10,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,pelaksanaan pelatihan keselamatan dan kesehatan kerja,53,6,,pelatihan K3,s,action,positive,1.0,governance|strategy,Pelaksanaan pelatihan keselamatan dan kesehatan kerja.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999818,False,climatebert_multi_20260526T103100Z_31b59c,0.343
llm_95e29f10092c,735,11,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,pemetaan risiko hak asasi manusia sebagai bagian dari uji tuntas berkelanjutan,78,11,,risiko hak asasi manusia,s,action,neutral,,risk|governance,Pemetaan risiko hak asasi manusia sebagai bagian dari due diligence.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999865,False,climatebert_multi_20260526T103100Z_31b59c,0.474
llm_5e4954e1070c,735,12,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,penguatan kompetensi sumber daya manusia,40,5,,pengembangan SDM,s,action,positive,1.0,governance|strategy,Penguatan kompetensi sumber daya manusia.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999866,False,climatebert_multi_20260526T103100Z_31b59c,0.35
llm_699ba50cb62b,735,13,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,mekanisme penilaian lingkungan dan sosial bagi setiap calon pemasok,67,9,,penilaian pemasok,e-s,action,positive,1.0,environmental-claims|risk,Mekanisme penilaian lingkungan dan sosial untuk pemasok.,action,llm_reprocess,action,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999856,False,climatebert_multi_20260526T103100Z_31b59c,0.433
llm_ee78866c15fe,735,14,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,"Vendor Quality and Safety Management System (VQSMS), pemasok dinilai secara komprehensif berdasarkan potensi risiko lingkungan dan sosial",137,17,,sistem penilaian VQSMS,e-s-g,action,neutral,,governance|risk,Sistem penilaian pemasok berbasis risiko lingkungan dan sosial.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,social,0.998679,False,climatebert_multi_20260526T103100Z_31b59c,0.69
llm_4d725be579d9,735,15,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,Low & Moderate Risk → pemasok dinyatakan memenuhi persyaratan dan dapat melanjutkan proses kemitraan,100,14,,kategori risiko rendah-sedang,g,none,neutral,,risk|governance,Prosedur kategorisasi risiko pemasok.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999875,False,climatebert_multi_20260526T103100Z_31b59c,0.534
llm_3a52965b4ff8,735,16,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,High & Extreme Risk → pemasok diwajibkan menjalani penilaian tambahan sebelum dapat disetujui sebagai mitra kerja,113,16,,kategori risiko tinggi-ekstrem,g,none,neutral,,risk|governance,Prosedur kategorisasi risiko tinggi untuk pemasok.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999873,False,climatebert_multi_20260526T103100Z_31b59c,0.693
llm_339829ef2f69,735,17,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,Jumlah total pemasok Tier-1: 391 (2025),39,6,,jumlah pemasok Tier-1,g,none,neutral,,metrics,Data kuantitatif jumlah pemasok Tier-1.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999879,False,climatebert_multi_20260526T103100Z_31b59c,0.454
llm_a37079492e4b,735,18,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,"% dari total pengeluaran pada pemasok signifikan di Tier-1: 91,36% (2025)",73,11,,pengeluaran pemasok signifikan,g,none,neutral,,metrics,Metrik persentase pengeluaran pada pemasok signifikan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999881,False,climatebert_multi_20260526T103100Z_31b59c,0.504
llm_d0957b90bba6,735,19,2026-05-20T01:47:25Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_79,wika_beton_SR-WTON-2025,True,Jumlah total pemasok signifikan (Tier-1 dan non-Tier-1): 428 (2025),67,9,,jumlah pemasok signifikan,g,none,neutral,,metrics,Data kuantitatif total pemasok signifikan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0078.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999879,False,climatebert_multi_20260526T103100Z_31b59c,0.477
llm_242770bfe7f6,736,0,2026-05-20T01:48:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_80,wika_beton_SR-WTON-2025,True,"penguatan praktik keberlanjutan yang tercermin dari capaian kinerja ESG yang berada di atas rata-rata industri, pengelolaan risiko yang semakin terintegrasi, serta penyempurnaan sistem pengendalian internal",206,25,,kinerja ESG keseluruhan,e,outcome,positive,1.0,governance|strategy|environmental-claims,Pernyataan hasil kinerja ESG di atas rata-rata industri menunjukkan pencapaian positif.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0079.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,social,0.981417,False,climatebert_multi_20260526T103100Z_31b59c,1.073
llm_b58985c50b46,736,1,2026-05-20T01:48:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_80,wika_beton_SR-WTON-2025,True,penurunan tingkat kecelakaan kerja,34,4,,keselamatan kerja,s,outcome,positive,1.0,metrics|climate-s,Penurunan kecelakaan kerja menunjukkan hasil positif yang terukur.,outcome,llm_reprocess,outcome,True,False,True,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0079.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999826,False,climatebert_multi_20260526T103100Z_31b59c,0.291
llm_bf01f666ddea,736,2,2026-05-20T01:48:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_80,wika_beton_SR-WTON-2025,True,peningkatan kepatuhan terhadap standar lingkungan sebagai bukti konkret upaya Perseroan dalam menjaga keandalan solusi yang diberikan kepada pelanggan dan mitra usaha,166,21,,kepatuhan lingkungan,e,outcome,positive,1.0,environmental-claims|climate-d,Peningkatan kepatuhan lingkungan sebagai hasil positif.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0079.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999858,False,climatebert_multi_20260526T103100Z_31b59c,0.782
llm_3c89c270f250,736,3,2026-05-20T01:48:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_80,wika_beton_SR-WTON-2025,True,"Upaya pengurangan emisi dan konsumsi energi, peningkatan pemanfaatan material ramah lingkungan, serta pengelolaan limbah yang lebih efektif di fasilitas produksi menunjukkan komitmen Perseroan dalam meminimalkan dampak lingkungan di sepanjang rantai nilai",255,31,,manajemen lingkungan,e,action,positive,1.0,climate-detection|climate-d|environmental-claims|strategy,"Upaya aktif pengurangan emisi dan konsumsi energi, serta pengelolaan limbah menunjukkan tindakan positif.",action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0079.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999857,False,climatebert_multi_20260526T103100Z_31b59c,1.21
llm_5a73d83ebb45,736,4,2026-05-20T01:48:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_80,wika_beton_SR-WTON-2025,True,"pelaksanaan pelatihan keselamatan dan kesehatan kerja, pemetaan risiko hak asasi manusia sebagai bagian dari uji tuntas berkelanjutan, serta penguatan kompetensi sumber daya manusia turut memperkuat ketahanan organisasi",219,27,,praktik ketenagakerjaan dan HAM,s,action,positive,1.0,governance|human-rights,Pelatihan K3 dan pemetaan risiko HAM menunjukkan tindakan positif untuk karyawan.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0079.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999857,False,climatebert_multi_20260526T103100Z_31b59c,1.118
llm_ccd8ab6edec9,736,5,2026-05-20T01:48:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_80,wika_beton_SR-WTON-2025,True,"Pada tahun 2025, nilai kontrak pengadaan kepada UMKM meningkat signifikan sebesar 26,10% menjadi Rp8,194 juta, dibandingkan Rp6,498 juta pada tahun 2024",152,21,,pengadaan berkelanjutan,s,outcome,positive,1.0,metrics|opportunity,Peningkatan signifikan nilai kontrak kepada UMKM menunjukkan hasil positif yang terukur.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0079.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999867,False,climatebert_multi_20260526T103100Z_31b59c,0.886
llm_a5213d4eecb7,736,6,2026-05-20T01:48:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_80,wika_beton_SR-WTON-2025,True,"Pada tahun 2025, sebanyak 13 pemasok (92,86%) material strategis yang terverifikasi WIKA Beton menggunakan kriteria lingkungan dan sosial",137,18,,penilaian pemasok,e,outcome,positive,1.0,metrics|environmental-claims|climate-d,Persentase tinggi pemasok dengan kriteria lingkungan dan sosial menunjukkan hasil positif.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0079.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999874,False,climatebert_multi_20260526T103100Z_31b59c,0.805
llm_57ce82a21768,736,7,2026-05-20T01:48:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_80,wika_beton_SR-WTON-2025,True,WIKA Beton memastikan seluruh pemasok mematuhi persyaratan lingkungan dan keselamatan kerja melalui penerapan Prosedur WB-HSE-PS-02 tentang Dukungan dan Operasi K3L,164,20,,manajemen pemasok,e,action,positive,1.0,governance|environmental-claims|strategy,Penerapan prosedur untuk memastikan kepatuhan lingkungan dan K3 menunjukkan tindakan positif.,action,llm_reprocess,action,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0079.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999869,False,climatebert_multi_20260526T103100Z_31b59c,0.794
llm_9b1ee067f428,736,8,2026-05-20T01:48:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_80,wika_beton_SR-WTON-2025,True,ISO 14001:2015 - Sistem Manajemen Lingkungan,44,6,,sertifikasi lingkungan,e,none,neutral,,environmental-claims|metrics,Penyebutan standar internasional tanpa evaluasi spesifik.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0079.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999879,False,climatebert_multi_20260526T103100Z_31b59c,0.379
