record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_aece6f537a19,825,7,2026-05-20T02:27:53Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_135,alfamart_sustainability_2025,True,"di bawah Direksi terdapat Unit Kerja pendukung yang terdiri dari Sekretaris Perusahaan dan Unit Audit Internal, yang berperan penting dalam pengelolaan risiko serta memastikan transparansi dan akuntabilitas dalam setiap keputusan yang diambil.",243,32,,manajemen risiko,g,none,neutral,,governance|risk,Menyebutkan pengelolaan risiko sebagai bagian dari fungsi tata kelola.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0134.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.279
llm_4cb25711eee2,825,8,2026-05-20T02:27:53Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_135,alfamart_sustainability_2025,True,"Melalui penerapan mekanisme GCG yang solid, Perseroan berkomitmen untuk menjalankan bisnis dengan prinsip transparansi dan etika, memastikan keberlanjutan",154,18,,komitmen keberlanjutan,g,commitment,neutral,,governance|environmental-claims,Komitmen umum untuk memastikan keberlanjutan melalui prinsip transparansi dan etika.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0134.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.247
llm_01b21d687704,826,0,2026-05-20T02:28:52Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_108,wika_beton_SR-WTON-2025,True,WIKA Beton terus memperkuat fondasi penciptaan nilai jangka panjang melalui peningkatan kualitas operasional dan tata kelola.,125,16,,penciptaan nilai jangka panjang,g,action,positive,1.0,strategy|governance,Pernyataan tentang penguatan fondasi nilai jangka panjang dengan peningkatan operasional dan tata kelola.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0107.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.21
llm_f46e5b7fff0a,826,1,2026-05-20T02:28:52Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_108,wika_beton_SR-WTON-2025,True,"Sepanjang periode pelaporan, Perseroan mencatat penguatan praktik keberlanjutan yang tercermin dari capaian kinerja ESG yang berada di atas rata-rata industri.",159,20,,kinerja ESG,g,outcome,positive,1.0,governance|environmental-claims,Hasil terukur berupa kinerja ESG di atas rata-rata industri.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0107.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.316
llm_7179f6b4d996,826,2,2026-05-20T02:28:52Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_108,wika_beton_SR-WTON-2025,True,"Pengelolaan risiko yang semakin terintegrasi, serta penyempurnaan sistem pengendalian internal.",95,10,,manajemen risiko,g,action,positive,1.0,governance|risk,Penguatan sistem pengelolaan risiko dan pengendalian internal.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0107.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.225
llm_80b3e275c064,826,3,2026-05-20T02:28:52Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_108,wika_beton_SR-WTON-2025,True,"Perseroan senantiasa menerapkan standar mutu dan keselamatan kerja yang konsisten, penurunan tingkat kecelakaan kerja.",118,14,,keselamatan kerja,s,outcome,positive,1.0,climate-s|environmental-claims,Hasil terukur berupa penurunan tingkat kecelakaan kerja.,outcome,llm_reprocess,outcome,True,False,True,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0107.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.311
llm_12b2373df13f,826,4,2026-05-20T02:28:52Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_108,wika_beton_SR-WTON-2025,True,Peningkatan kepatuhan terhadap standar lingkungan sebagai bukti konkret upaya Perseroan dalam menjaga keandalan solusi.,119,14,,kepatuhan lingkungan,e,action,positive,1.0,environmental-claims|climate-detection,Peningkatan kepatuhan terhadap standar lingkungan.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0107.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.238
llm_ed2afcdc88cb,826,5,2026-05-20T02:28:52Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_108,wika_beton_SR-WTON-2025,True,"Upaya pengurangan emisi dan konsumsi energi, peningkatan pemanfaatan material ramah lingkungan.",95,11,,pengurangan emisi dan energi,e,action,positive,1.0,climate-commitment|netzero-reduction|climate-detection,Upaya pengurangan emisi dan energi serta material ramah lingkungan.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0107.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.239
llm_87a04e8a0311,826,6,2026-05-20T02:28:52Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_108,wika_beton_SR-WTON-2025,True,Pengelolaan limbah yang lebih efektif di fasilitas produksi menunjukkan komitmen Perseroan dalam meminimalkan dampak lingkungan di sepanjang rantai nilai.,154,19,,pengelolaan limbah,e,action,positive,1.0,climate-detection|environmental-claims,Komitmen meminimalkan dampak lingkungan melalui pengelolaan limbah.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0107.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.214
llm_ca60731ecabd,826,7,2026-05-20T02:28:52Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_108,wika_beton_SR-WTON-2025,True,Pelaksanaan pelatihan keselamatan dan kesehatan kerja.,54,6,,K3,s,action,neutral,,governance,Aktivitas pelatihan tanpa hasil spesifik.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0107.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.25
llm_5d89b614f7b9,826,8,2026-05-20T02:28:52Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_108,wika_beton_SR-WTON-2025,True,Pemetaan risiko hak asasi manusia sebagai bagian dari uji tuntas berkelanjutan.,79,11,,hak asasi manusia,s,action,neutral,,governance,Aktivitas pemetaan risiko HAM sebagai bagian dari due diligence.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0107.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.232
llm_1393e07a2489,826,9,2026-05-20T02:28:52Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_108,wika_beton_SR-WTON-2025,True,Penguatan kompetensi sumber daya manusia turut memperkuat ketahanan organisasi.,79,9,,pengembangan SDM,s,action,positive,1.0,governance,Penguatan kompetensi SDM untuk ketahanan organisasi.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0107.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.329
llm_fe80e8567249,826,10,2026-05-20T02:28:52Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_108,wika_beton_SR-WTON-2025,True,"WIKA Beton menegakkan praktik tata kelola yang tangguh sebagai landasan dalam mengelola bisnis secara terbuka, bertanggung jawab, dan berkesinambungan.",151,19,,tata kelola perusahaan,g,action,positive,1.0,governance,Komitmen terhadap praktik tata kelola yang tangguh.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0107.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.189
llm_e9db0e61dde7,826,11,2026-05-20T02:28:52Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_108,wika_beton_SR-WTON-2025,True,Kerangka tata kelola tersebut disusun dengan mengacu pada ketentuan dalam Undang-Undang No. 40 Tahun 2007 tentang Perseroan Terbatas.,133,18,,kepatuhan regulasi,g,none,neutral,,governance,Pernyataan faktual tentang referensi regulasi.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0107.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.29
llm_50b8342aa738,826,12,2026-05-20T02:28:52Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_108,wika_beton_SR-WTON-2025,True,Menerapkan model dua pimpinan (two boards system) yang memisahkan peran pengawasan dan pelaksanaan.,99,13,,struktur tata kelola,g,none,neutral,,governance,Pernyataan faktual tentang struktur governance.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0107.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.237
llm_f48166021d01,826,13,2026-05-20T02:28:52Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_108,wika_beton_SR-WTON-2025,True,Melalui pembagian fungsi antara Dewan Komisaris dan Direksi yang terjabarkan secara jelas dalam Anggaran Dasar serta regulasi yang berlaku.,139,19,,pemisahan fungsi pengawasan,g,none,neutral,,governance,Pernyataan struktural tentang governance.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0107.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.375
llm_9da8981b74c5,827,0,2026-05-20T02:28:58Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_136,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,praktik bisnis ramah lingkungan,e,action,neutral,,environmental-claims|climate-d,Pernyataan umum tentang upaya mengintegrasikan praktik ramah lingkungan dalam operasional perusahaan.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0135.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.164
llm_fb9098b05887,827,1,2026-05-20T02:28:58Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_136,alfamart_sustainability_2025,True,"Dengan demikian, ""Alfamart Melayani"" bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",173,21,,keberlanjutan sosial dan lingkungan,e,none,neutral,,environmental-claims|climate-detection,Pernyataan tentang kontribusi pada keberlanjutan lingkungan secara umum.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0135.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.153
llm_df005b6ad0f7,827,2,2026-05-20T02:28:58Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_136,alfamart_sustainability_2025,True,"Perseroan percaya bahwa penerapan GCG yang efektif, konsisten, dan berkelanjutan merupakan kunci utama dalam mencapai pertumbuhan bisnis yang berkelanjutan.",156,19,,tata kelola perusahaan,g,none,neutral,,governance,Pernyataan keyakinan tentang pentingnya GCG untuk pertumbuhan bisnis berkelanjutan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0135.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.183
llm_7cb3f26de30f,827,3,2026-05-20T02:28:58Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_136,alfamart_sustainability_2025,True,"Hingga akhir tahun 2024, soft structure GCG Perseroan terdiri dari: 1. Anggaran Dasar beserta perubahannya yang terakhir disahkan pada tanggal 16 Mei 2024; 2. Piagam Direksi yang telah dimutakhirkan pada Tahun 2024; 3. Piagam Dewan Komisaris yang telah dimutakhirkan pada Tahun 2024; 4. Piagam Komite Audit yang telah dimutakhirkan pada Tahun 2024; 5. Piagam Komite Nominasi dan Remunerasi yang telah dimutakhirkan pada Tahun 2024; 6. Piagam Sekretaris Perusahaan yang telah dimutakhirkan pada Tahun 2024; 7. Piagam Audit Internal yang telah dimutakhirkan pada Tahun 2016; 8. Pedoman Kode Etik.",594,88,,struktur tata kelola,g,outcome,positive,1.0,governance,Menunjukkan struktur GCG yang lengkap dan terstruktur dengan pembaruan dokumen tata kelola.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0135.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.26
llm_918551b24013,827,4,2026-05-20T02:28:58Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_136,alfamart_sustainability_2025,True,"Dengan memastikan bahwa semua elemen organisasi berfungsi sinergis, Perseroan dapat menciptakan lingkungan yang kondusif untuk penerapan terbaik praktik GCG.",157,19,,implementasi GCG,g,action,positive,1.0,governance,Komitmen untuk menciptakan lingkungan kondusif bagi praktik GCG terbaik.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0135.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.248
llm_93f5855c4e6b,827,5,2026-05-20T02:28:58Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_136,alfamart_sustainability_2025,True,Laporan ini juga berisi informasi dan pernyataan prospektif dan berbagai asumsi tentang kondisi Perseroan di masa yang akan datang di mana pelaksanaan atau pencapaian-pencapaiannya dapat berbeda dari hasil yang diperoleh melalui pandangan prospektif tersebut.,259,34,,pernyataan prospektif,e,commitment,neutral,,climate-f,Pernyataan tentang informasi prospektif dan asumsi masa depan.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0135.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.155
llm_341b6df7afbc,828,0,2026-05-20T02:29:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_137,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,praktik bisnis ramah lingkungan,e,none,neutral,,environmental-claims|climate-d,Pernyataan umum tentang upaya mengintegrasikan praktik ramah lingkungan tanpa detail spesifik.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0136.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.198
llm_7f457d19c6d4,828,1,2026-05-20T02:29:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_137,alfamart_sustainability_2025,True,"Dengan demikian, 'Alfamart Melayani' bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",173,21,,kontribusi keberlanjutan,e,none,neutral,,environmental-claims|none,Pernyataan umum tentang kontribusi pada keberlanjutan lingkungan tanpa metrik atau komitmen spesifik.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0136.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.269
llm_63d975cf440b,828,2,2026-05-20T02:29:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_137,alfamart_sustainability_2025,True,"Dalam struktur GCG Perseroan, Rapat Umum Pemegang Saham (RUPS) menempati posisi tertinggi dan memiliki hak serta kewenangan khusus, yang tidak dimiliki oleh Dewan Komisaris maupun Direksi.",188,26,,struktur tata kelola perusahaan,g,none,neutral,,governance,Penjelasan struktur GCG dan hierarki RUPS dalam perusahaan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0136.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.205
llm_b52a241bdcce,828,3,2026-05-20T02:29:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_137,alfamart_sustainability_2025,True,"RUPS berfungsi sebagai platform komunikasi yang penting bagi para pemegang saham untuk menyampaikan aspirasi mereka. Selain itu, RUPS memiliki tanggung jawab untuk mengambil keputusan strategis yang berpengaruh pada masa depan Persaraan.",237,31,,fungsi RUPS,g,none,neutral,,governance,Penjelasan peran dan tanggung jawab RUPS dalam governance.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0136.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.076
