record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_c6d1fe125b54,33,3,2026-05-17T06:35:45Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_42,waskita_karya_SR2025,True,"Secara berkala, Perseroan melakukan penilaian terhadap implementasi GCG dan kinerja Direksi melalui 2 (dua) metode penilaian, yakni penilaian aspek Direksi dalam assessment penerapan GCG serta penilaian kinerja Direksi secara kolegial berdasarkan Key Performance Indicator (KPI), sesuai Peraturan Menteri BUMN Nomor: PER 2/MBU/03/2023 tanggal 24 Maret 2023 tentang Pedoman Tata Kelola dan Kegiatan Korporasi Signifikan Badan Usaha Milik Negara.

Berdasarkan KPI penilaian kinerja Direksi secara kolegial tahun 2025 sesuai dengan hasil audit dari KAP Heliantono & Rekan (Parker Russell International) mencapai skor 103,15.",621,82,,governance,g,outcome,positive,1.0,governance|metrics,"The segment reports on the board of directors' performance evaluation based on KPIs, with a high score indicating effective governance.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0082.md, page_0083.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.99517,False,climatebert_multi_20260526T094423Z_d0fb71,2.694
llm_f702b21d4ec4,33,4,2026-05-17T06:35:45Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_42,waskita_karya_SR2025,True,"Isu keberlanjutan menjadi perhatian utama bagi Waskita Karya. Keberlanjutan yang dijalankan Perusahaan tidak hanya menangani permasalahan ekologi, namun juga tanggung jawab sosial dan integrasi kegiatan ekonomi dengan kepedulian terhadap lingkungan alam dan sosial. Untuk mendukung pelaksanaan keberlanjutan berjalan secara efektif dan efisien, Perusahaan telah memiliki penanggung jawab pelaksana keberlanjutan yang bertanggung jawab kepada Dewan Direksi. Secara umum implementasi keberlanjutan berbasis LST di lingkup Perusahaan dilaksanakan langsung oleh Direksi di bawah pengawasan Dewan Komisaris. Pada praktiknya, aspek keberlanjutan dikelola oleh berbagai bagian dalam organisasi Perusahaan dengan ringkasan yang dijelaskan pada bagian berikut:",751,91,,governance,g,commitment,neutral,,governance|strategy|environmental-claims,"The segment describes the company's focus on sustainability, including ecological, social, and economic integration, with a designated responsible party under the board of directors.",commitment,llm_reprocess,commitment,True,False,True,True,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0082.md, page_0083.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.602745,False,climatebert_multi_20260526T094423Z_d0fb71,2.233
llm_739990c52927,34,0,2026-05-17T06:36:19Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_34,waskita_karya_SR2025,True,"PT Waskita Karya (Persero) Tbk berkomitmen kuat untuk melanjutkan agenda transformasi bisnis yang telah dijalankan pada tahun-tahun sebelumnya, sekaligus memperkuat fondasi keberlanjutan melalui pembangunan ekosistem usaha yang terintegrasi, adaptif, dan bernilai jangka panjang.",279,33,,transformasi bisnis berkelanjutan,g,commitment,neutral,,strategy,Komitmen untuk transformasi berkelanjutan dan pembangunan ekosistem usaha.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0066.md, page_0067.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.582939,False,climatebert_multi_20260526T094423Z_d0fb71,1.602
llm_e3b8570ff87f,34,1,2026-05-17T06:36:19Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_34,waskita_karya_SR2025,True,"Perusahaan secara konsisten melakukan pembenahan menyeluruh, baik dari sisi keuangan, operasional, tata kelola, maupun manajemen risiko.",136,16,,pembenahan tata kelola dan manajemen risiko,g,action,neutral,,governance|risk,Pembenahan di bidang tata kelola dan manajemen risiko.,action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0066.md, page_0067.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.787209,False,climatebert_multi_20260526T094423Z_d0fb71,0.943
llm_df8f3956d165,34,2,2026-05-17T06:36:19Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_34,waskita_karya_SR2025,True,"Dengan demikian, Waskita tidak hanya berfokus pada pemulihan dan penguatan kinerja, tetapi juga memastikan bahwa setiap langkah transformasi yang dilakukan mampu menciptakan nilai tambah yang berkelanjutan, memperkuat ketahanan bisnis, serta memberikan manfaat optimal bagi seluruh pemangku kepentingan di masa mendatang.",321,40,,penciptaan nilai berkelanjutan bagi pemangku kepentingan,s,commitment,positive,1.0,opportunity,Menciptakan nilai tambah berkelanjutan dan manfaat bagi pemangku kepentingan.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0066.md, page_0067.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.475079,False,climatebert_multi_20260526T094423Z_d0fb71,1.604
llm_319378f63ff9,34,3,2026-05-17T06:36:19Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_34,waskita_karya_SR2025,True,"solidaritas menjadi kunci untuk dapat mengembangkan operasi dan bisnis yang sadar akan dampak yang muncul, termasuk dampak atas lingkungan dan sosial.",150,21,,kesadaran dampak lingkungan dan sosial,e,none,neutral,,risk,Kesadaran akan dampak lingkungan dan sosial dari operasi dan bisnis.,none,llm_reprocess,none,True,False,False,True,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0066.md, page_0067.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.776736,False,climatebert_multi_20260526T094423Z_d0fb71,0.766
llm_4adc94254d1a,34,4,2026-05-17T06:36:19Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_34,waskita_karya_SR2025,True,Waskita berharap mampu mewujudkan komitmen yang kuat untuk dapat secara bertahap menerapkan keberlanjutan dalam operasi dan bisnisnya.,134,17,,komitmen penerapan keberlanjutan,e,commitment,neutral,,strategy,Komitmen untuk menerapkan keberlanjutan secara bertahap dalam operasi dan bisnis.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0066.md, page_0067.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.694393,False,climatebert_multi_20260526T094423Z_d0fb71,0.814
llm_c7642209176b,34,5,2026-05-17T06:36:19Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_34,waskita_karya_SR2025,True,Struktur tata kelola Perusahaan mengacu pada sejumlah peraturan perundangan sebagai berikut:,92,11,,struktur tata kelola perusahaan,g,none,neutral,,governance,Struktur tata kelola berdasarkan peraturan perundangan.,none,llm_reprocess,none,True,False,False,False,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0066.md, page_0067.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.720039,False,climatebert_multi_20260526T094423Z_d0fb71,0.756
llm_ed473ae579c8,34,6,2026-05-17T06:36:19Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_34,waskita_karya_SR2025,True,"Waskita telah membangun fondasi kokoh untuk keberlangsungan bisnisnya sebagai upaya untuk memperkuat kualitas pelaksanaan GCG, mulai dari kebijakan hingga prosedur operasional, memastikan setiap aktivitas Perseroan berjalan sesuai dengan prinsip-prinsip GCG.",258,30,,pembangunan fondasi GCG,g,action,positive,1.0,governance,Membangun fondasi untuk pelaksanaan GCG yang berkualitas.,action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0066.md, page_0067.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.759563,False,climatebert_multi_20260526T094423Z_d0fb71,1.296
llm_4e2a050823d2,34,7,2026-05-17T06:36:19Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_34,waskita_karya_SR2025,True,"Struktur tata kelola Perusahaan terdapat organ-organ utama, yang terdiri dari Rapat Umum Pemegang Saham (RUPS), Dewan Komisaris, dan Direksi. Dalam menjalankan tugas dan tanggung jawabnya, Dewan Komisaris didukung oleh Komite Audit, Komite Pemantau Risiko dan Tata Kelola Terintegrasi, Komite Nominasi dan Remunerasi, serta Sekretaris Dewan Komisaris. Sementara Direksi dalam menjalankan tugas pengelolaan Perusahaan dibantu oleh Komite Manajemen Risiko Konstruksi, Komite Investasi, Komite Operasi Konstruksi, Komite Pengadaan Non-Proyek, Komite QSHE, Komite ESG, Sekretaris Perusahaan dan Internal Audit.",606,76,,komposisi organ tata kelola,g,none,neutral,,governance,Komposisi organ tata kelola Perusahaan.,none,llm_reprocess,none,True,False,False,False,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0066.md, page_0067.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.604432,False,climatebert_multi_20260526T094423Z_d0fb71,2.369
llm_57fb107bba46,35,0,2026-05-17T06:36:21Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_38,ABM_2025_ABMM_SR_2025,True,"Konsumsi energi total dalam organisasi: 10.618.329,24 GJ",56,7,,E,e,outcome,neutral,,metrics,Provides quantitative data on total energy consumption within the organization.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0074.md, page_0075.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.98685,False,climatebert_multi_20260526T094423Z_d0fb71,0.536
llm_c4839035d0fc,35,1,2026-05-17T06:36:21Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_38,ABM_2025_ABMM_SR_2025,True,"Total pengurangan emisi dengan menggunakan metodologi MSLI 009 pada Sistem Registri Nasional (SRN): 54.898,56 TON CO₂EQ",119,16,,E,e,outcome,positive,1.0,climate-d|metrics,"Shows emissions reduction achieved using a specific methodology, indicating positive climate action.",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0074.md, page_0075.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.622701,False,climatebert_multi_20260526T094423Z_d0fb71,0.685
llm_e35ba3becbc4,35,2,2026-05-17T06:36:21Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_38,ABM_2025_ABMM_SR_2025,True,"Limbah B3 yang telah didaur ulang: 7,5% (230,27 TON)",52,9,,E,e,outcome,positive,1.0,metrics,"Indicates a percentage of hazardous waste recycled, reflecting environmental responsibility.",outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0074.md, page_0075.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.833436,False,climatebert_multi_20260526T094423Z_d0fb71,0.605
llm_9ad5f86ed92f,35,3,2026-05-17T06:36:21Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_38,ABM_2025_ABMM_SR_2025,True,"Total emisi (Cakupan 1 & 2) pada tahun 2025 menunjukkan penurunan dibandingkan dengan tahun 2024, sejalan dengan implementasi program efisiensi energi dan optimalisasi operasional di anak usaha: 12.167,93 TON CO₂EQ",214,30,,E,e,outcome,positive,1.0,climate-d|metrics|climate-commitment,"Emissions decreased year-on-year due to energy efficiency programs, demonstrating effective climate strategy.",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0074.md, page_0075.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.994269,False,climatebert_multi_20260526T094423Z_d0fb71,1.333
llm_355e24cdeb93,35,4,2026-05-17T06:36:21Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_38,ABM_2025_ABMM_SR_2025,True,"Rasio Intensitas Emisi: 0,000017 TON CO₂-EQ/US$",47,6,,E,e,outcome,neutral,,metrics,Provides emission intensity ratio as a quantitative metric for environmental performance.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0074.md, page_0075.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.524581,False,climatebert_multi_20260526T094423Z_d0fb71,0.579
llm_5bc67b878242,35,5,2026-05-17T06:36:21Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_38,ABM_2025_ABMM_SR_2025,True,"Intensitas Energi dalam Organisasi: 0,0102 GJ/US$",49,6,,E,e,outcome,neutral,,metrics,Provides energy intensity ratio as a quantitative metric for resource efficiency.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0074.md, page_0075.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.997184,False,climatebert_multi_20260526T094423Z_d0fb71,0.543
llm_8ee14e17ae47,35,6,2026-05-17T06:36:21Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_38,ABM_2025_ABMM_SR_2025,True,"Konsumsi Energi berasal dari Sumber daya Energi Terbarukan: 39,9%",65,9,,E,e,outcome,positive,1.0,climate-d|metrics,High percentage of renewable energy use indicates a commitment to sustainable energy sources.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0074.md, page_0075.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.510735,False,climatebert_multi_20260526T094423Z_d0fb71,0.531
llm_332a7da44a44,35,7,2026-05-17T06:36:21Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_38,ABM_2025_ABMM_SR_2025,True,"Konsumsi Air: 458,72 MEGALITER",30,4,,E,e,outcome,neutral,,metrics,Provides water consumption data as a quantitative environmental metric.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0074.md, page_0075.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.998084,False,climatebert_multi_20260526T094423Z_d0fb71,0.452
llm_649713c49af0,35,8,2026-05-17T06:36:21Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_38,ABM_2025_ABMM_SR_2025,True,Luas bukaan lahan: 1654.32 Ha,29,5,,E,e,outcome,neutral,,metrics,"Indicates the area of land disturbed by mining activities, a key environmental impact metric.",outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0074.md, page_0075.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.972475,False,climatebert_multi_20260526T094423Z_d0fb71,0.499
llm_06dc6ad6fad2,35,9,2026-05-17T06:36:21Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_38,ABM_2025_ABMM_SR_2025,True,"ABM menyadari bahwa kegiatan pertambangan berpotensi menimbulkan perubahan tutupan lahan yang dapat berdampak pada keanekaragaman hayati. Oleh karena itu, Perusahaan melakukan identifikasi dan pemetaan lokasi operasional terhadap area sensitif ekologis dengan mengacu pada dokumen AMDAL, rencana tata ruang, serta referensi nasional yang relevan.",346,43,,E,e,action,negative,-1.0,environmental-claims|risk,"Acknowledges the risk of land cover changes impacting biodiversity, indicating a potential environmental threat.",action,llm_reprocess,action,True,False,False,True,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0074.md, page_0075.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.520095,False,climatebert_multi_20260526T094423Z_d0fb71,1.425
llm_d94ad2385c06,35,10,2026-05-17T06:36:21Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_38,ABM_2025_ABMM_SR_2025,True,"Pengelolaan dampak dilakukan melalui reklamasi progresif, revegetasi dengan spesies yang sesuai kondisi lokal, serta rehabilitasi Daerah Aliran Sungai (DAS) sesuai rencana yang telah disetujui regulator.",203,25,,E,e,action,positive,1.0,action,Describes proactive measures like progressive reclamation and rehabilitation to manage environmental impacts.,action,llm_reprocess,action,True,False,False,True,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0074.md, page_0075.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.800951,False,climatebert_multi_20260526T094423Z_d0fb71,0.91
