record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_02f364afb596,5,5,2026-05-17T06:32:38Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_29,ABM_2025_ABMM_SR_2025,True,"Intensitas emisi dihitung dengan membandingkan total emisi GRK terhadap pendapatan, sehingga memungkinkan perbandingan yang relevan di seluruh lini bisnis ABM yang mencakup sektor pertambangan, logistik, dan energi baru terbarukan.",231,29,,Metode perhitungan intensitas emisi GRK,e,action,neutral,,metrics|climate-d,"Teks menggambarkan metode perhitungan intensitas emisi untuk perbandingan bisnis, disampaikan sebagai informasi faktual tanpa sentimen.",action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055935Z_952657,"page_0056.md, page_0057.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.603133,True,climatebert_multi_20260526T095156Z_d5365b,0.844
llm_d974d9241639,5,6,2026-05-17T06:32:38Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_29,ABM_2025_ABMM_SR_2025,True,"Emisi GRK (ton CO₂eq) | Unit Bisnis Business Unit | 2023 | 2024 | 2025
| Mining Value Chain (MVC) | 85.926,80 | 27.591,18 | 2.133,46 |
| Logistics, Engineering, New Business (LENB) | 3.496,83 | 953,18 | 828,25 |
| Total Emisi GRK (Cakupan 1 & 2) | 101.488,09 | 37.698,70 | 12.167,93 |",284,55,,Data emisi GRK untuk 2023-2025,e,outcome,neutral,,metrics|climate-d,"Tabel melaporkan data emisi GRK dari tahun ke tahun, menunjukkan penurunan total emisi, yang disajikan sebagai fakta netral.",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055935Z_952657,"page_0056.md, page_0057.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.58171,True,climatebert_multi_20260526T095156Z_d5365b,6.782
llm_4cb474777cd3,5,7,2026-05-17T06:32:38Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_29,ABM_2025_ABMM_SR_2025,True,"*Catatan: Total emisi GRK tahun 2025 mengalami penurunan signifikan terutama disebabkan oleh berhentinya kegiatan produksi PT TIA yang berdampak pada turunnya konsumsi bahan bakar secara material, serta peningkatan penggunaan biosolar dengan campuran yang lebih tinggi (hingga B40) yang berkontribusi pada penurunan faktor emisi.",329,43,,Alasan penurunan signifikan emisi GRK tahun 2025,e,outcome,positive,1.0,climate-d|metrics|climate-specificity,"Catatan menjelaskan faktor-faktor yang menyebabkan penurunan emisi GRK, yang merupakan hasil positif bagi lingkungan karena mengurangi emisi gas rumah kaca.",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055935Z_952657,"page_0056.md, page_0057.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.598484,True,climatebert_multi_20260526T095156Z_d5365b,12.738
llm_d8c0aa0913f6,6,0,2026-05-17T06:32:39Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_38,waskita_karya_SR2025,True,"PT Waskita Karya (Persero) Tbk berkomitmen kuat untuk melanjutkan agenda transformasi bisnis yang telah dijalankan pada tahun-tahun sebelumnya, sekaligus memperkuat fondasi keberlanjutan melalui pembangunan ekosistem usaha yang terintegrasi, adaptif, dan bernilai jangka panjang. Perusahaan secara konsisten melakukan pembenahan menyeluruh, baik dari sisi keuangan, operasional, tata kelola, maupun manajemen risiko. Dengan demikian, Waskita tidak hanya berfokus pada pemulihan dan penguatan kinerja, tetapi juga memastikan bahwa setiap langkah transformasi yang dilakukan mampu menciptakan nilai tambah yang berkelanjutan, memperkuat ketahanan bisnis, serta memberikan manfaat optimal bagi seluruh pemangku kepentingan di masa mendatang.",738,89,,G,g,commitment,positive,1.0,climate-d|governance|strategy|opportunity,"Teks mengekspresikan komitmen kuat terhadap transformasi bisnis dan keberlanjutan, menekankan pada tata kelola, strategi jangka panjang, dan penciptaan nilai bagi pemangku kepentingan, dengan sentimen positif terhadap upaya keberlanjutan.",commitment,llm_reprocess,commitment,True,False,True,False,True,llm_processing_bg_20260517T055040Z_a2f70f,"page_0074.md, page_0075.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.594167,True,climatebert_multi_20260526T095156Z_d5365b,13.138
llm_3492b7464d30,6,1,2026-05-17T06:32:39Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_38,waskita_karya_SR2025,True,"Restrukturisasi dan transformasi adalah langkah strategis yang penting bagi Perusahaan dalam mencapai tujuan jangka panjang yang berkelanjutan. Dalam konteks Waskita Karya, upaya mewujudkan keberlanjutan tidak hanya bergantung pada inovasi dan efisiensi operasional, namun juga pada upaya kolaborasi yang harmonis dengan para pemangku kepentingan, termasuk investor, pemegang saham, dan pihak perbankan yang memberikan dukungan pinjaman. Melalui restrukturisasi utang dan pinjaman yang berhasil disepakati bersama, Waskita Karya mampu memperkuat fondasi keuangan dan operasionalnya, sekaligus membuka peluang baru untuk menciptakan nilai tambah yang berkelanjutan.",664,81,,G,g,action,positive,1.0,climate-d|governance|risk|opportunity,"Teks membahas restrukturisasi dan transformasi sebagai tindakan strategis untuk keberlanjutan, melibatkan tata kelola, manajemen risiko, dan kolaborasi pemangku kepentingan dengan hasil positif dari kesepakatan bersama.",action,llm_reprocess,action,True,False,True,False,True,llm_processing_bg_20260517T055040Z_a2f70f,"page_0074.md, page_0075.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.599629,True,climatebert_multi_20260526T095156Z_d5365b,12.408
llm_465fc954d73b,6,2,2026-05-17T06:32:39Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_38,waskita_karya_SR2025,True,"Untuk dapat mewujudkan keberlanjutan, pada tahun 2023 Waskita mendorong solidaritas sebagai prinsip naluriah yang harus dimiliki, baik oleh Perusahaan maupun oleh seluruh Insan Waskita. Solidaritas menjadi kunci untuk dapat mengembangkan operasi dan bisnis yang sadar akan dampak yang muncul, termasuk dampak atas lingkungan dan sosial. Melalui solidaritas, Waskita berharap mampu mewujudkan komitmen yang kuat untuk dapat secara bertahap menerapkan keberlanjutan dalam operasi dan bisnisnya.",492,64,,S,s,commitment,neutral,,climate-d|strategy|opportunity,"Teks menyoroti solidaritas sebagai prinsip untuk kesadaran sosial dan lingkungan, dengan komitmen ke depan untuk menerapkan keberlanjutan secara bertahap, tanpa evaluasi langsung, sehingga bersifat netral.",commitment,llm_reprocess,commitment,True,False,True,False,True,llm_processing_bg_20260517T055040Z_a2f70f,"page_0074.md, page_0075.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.601723,True,climatebert_multi_20260526T095156Z_d5365b,12.828
llm_6356b7238243,6,3,2026-05-17T06:32:39Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_38,waskita_karya_SR2025,True,"PT Waskita Karya (Persero) Tbk berdiri sejak 1 Januari 1961, berkomitmen menghadirkan kualitas infrastruktur terbaik melalui produk dan layanan konstruksi yang unggul. Waskita bergerak dalam bisnis jasa konstruksi dan unggul dalam berbagai segmentasi pekerjaan konstruksi, seperti gedung, sipil, jalan, SDA dan EPC. Waskita mendirikan Anak Usaha untuk mendukung kegiatan bisnisnya, yaitu Waskita Toll Road (WTR) yang menjalankan kegiatan bisnis investasi jalan tol; Waskita Karya Realty (WKR) yang berfokus pada pembangunan, pengembangan bisnis residensial, superblok, dan rumah tapak; Waskita Karya Infrastruktur (WKI) yang sebelumnya bernama Waskita Karya Energy (WKE) berfokus pada pengembangan infrastruktur non-tol dan pabrikasi baja untuk mendukung proses bisnis Waskita; dan Waskita Beton Precast (WSBP) yang berfokus pada beton pracetak dan readymix.",858,113,,none,none,none,none,,,"Teks merupakan profil perusahaan dan deskripsi segmen bisnis, tanpa konten ESG eksplisit atau pembahasan terkait iklim, sosial, atau tata kelola.",none,llm_reprocess,none,True,False,False,False,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0074.md, page_0075.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.593906,True,climatebert_multi_20260526T095156Z_d5365b,14.19
llm_7f00ce3820ed,6,4,2026-05-17T06:32:39Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_38,waskita_karya_SR2025,True,"Pada tahun 2025, Waskita mencatatkan kinerja yang positif, ditandai dengan meningkatnya jumlah perolehan Nilai Kontrak Baru yang dikerjakan sebesar 131,15% dibandingkan tahun 2024.",180,23,,none,none,outcome,positive,1.0,metrics,"Teks menyajikan metrik kinerja keuangan kuantitatif dengan hasil positif, namun tidak secara langsung terkait dengan aspek ESG seperti lingkungan atau sosial.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0074.md, page_0075.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.607752,True,climatebert_multi_20260526T095156Z_d5365b,14.564
llm_51a8dc1a5c6f,7,0,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"ABM menerapkan berbagai langkah efisiensi energi pada fasilitas operasional untuk mengendalikan konsumsi listrik dan menurunkan emisi tidak langsung. SSB secara bertahap melakukan penggantian lampu TL menjadi LED di area pabrik guna meningkatkan efisiensi pencahayaan dan menurunkan beban listrik. CKB melengkapi fasilitas logistiknya dengan instalasi skylight di lima gudang, sehingga memaksimalkan pemanfaatan cahaya alami dan mengurangi kebutuhan penerapan listrik pada siang hari. Upaya-upaya ini berkontribusi pada pengurangan konsumsi energi sekaligus peningkatan efisiensi operasional secara berkelanjutan.",613,74,,Energy Efficiency,e,action,positive,0.7,climate-d|climate-d-s|climate-specificity|climate-sentiment|climate-f,"Teks membahas implementasi konkret (penggantian lampu LED, instalasi skylight) untuk mengurangi konsumsi energi dan emisi tidak langsung, menunjukkan tindakan spesifik (climate-d-s) dengan sentimen positif (climate-sentiment) karena berkontribusi pada efisiensi operasional. Mengandung elemen prediktif (climate-f) terkait pengurangan konsumsi energi.",action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.596239,True,climatebert_multi_20260526T095156Z_d5365b,15.656
llm_438e2f70c987,7,1,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"CK dan ATR menerapkan biodiesel campuran (B40) untuk alat berat dan kendaraan operasional, sejalan dengan kebijakan nasional energi terbarukan. Penerapan B40 memberikan dampak positif berupa penurunan intensitas emisi sekitar 5–10% dibandingkan penggunaan solar murni, sekaligus mengurangi ketergantungan pada bahan bakar fosil. Selain itu, ATR melakukan penggantian refrigeran dari R407C ke R410A, yang memiliki efisiensi energi lebih baik dan Global Warming Potential (GWP) yang lebih rendah, sehingga mendukung pengurangan emisi tidak langsung dari penggunaan peralatan pendingin.",583,75,,Fuel Transition & Low-Emission Technology,e,action,positive,0.8,climate-d|climate-d-s|climate-specificity|climate-sentiment|climate-f,Teks menggambarkan transisi bahan bakar (B40) dan teknologi rendah emisi (refrigerant R410A) dengan dampak kuantitatif (penurunan emisi 5-10%). Ini adalah tindakan spesifik (climate-d-s) dengan sentimen positif (climate-sentiment) karena mendukung pengurangan emisi dan efisiensi energi. Mengandung elemen prediktif (climate-f) terkait pengurangan emisi tidak langsung.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.593357,True,climatebert_multi_20260526T095156Z_d5365b,16.586
llm_08d07e3266fb,7,2,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"CK menerapkan optimasi rute dan ritase pengangkutan dengan dukungan aplikasi MineStar di site CK BMB, yang membantu mengurangi jarak tempuh, waktu tunggu, dan konsumsi bahan bakar dump truck. Optimalisasi ini berdampak pada penurunan intensitas emisi (kg CO₂ per ton batu bara per kilometer) serta penghematan energi operasional. Selain itu, CKB menyesuaikan masa pakai truk menjadi 10 tahun untuk mengoptimalkan pemanfaatan aset dan menekan emisi tidak langsung yang terkait dengan siklus hidup kendaraan.",506,72,,Operational Optimization & Asset Management,e,action,positive,0.7,climate-d|climate-d-s|climate-specificity|climate-sentiment|climate-f,"Teks menjelaskan optimasi operasional (rute, ritase) dan manajemen aset (masa pakai truk) dengan dampak spesifik pada penurunan intensitas emisi dan penghematan energi. Ini adalah tindakan konkret (climate-d-s) dengan sentimen positif (climate-sentiment) karena meningkatkan efisiensi dan mengurangi emisi. Mengandung elemen prediktif (climate-f) terkait pengurangan emisi tidak langsung.",action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.596939,True,climatebert_multi_20260526T095156Z_d5365b,15.949
llm_17adba325927,7,3,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Salah satu fokus utama adalah pengembangan dan replikasi PLTS dengan kapasitas 638 kWp dan baterai 1 MWh menggunakan sistem penyimpanan berbasis *Containerized Battery Energy Storage System (CBESS)* di lokasi operasional Jambi, guna menurunkan emisi dari pembangkitan listrik berbasis fosil. Selain itu, pengelolaan limbah dan program reklamasi lahan terus diperkuat sebagai bagian dari pendekatan terpadu untuk mengendalikan dampak lingkungan dan mendukung penurunan emisi tidak langsung secara berkelanjutan.",510,66,,Innovation & Technology Development for Emission Reduction,e,commitment,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,"Teks menggambarkan pengembangan teknologi spesifik (PLTS 638 kWp, CBESS) untuk menurunkan emisi dari pembangkit listrik fosil. Ini adalah komitmen dan rencana masa depan (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung transisi energi. Mengandung elemen prediktif (climate-f) terkait penurunan emisi tidak langsung.",commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.594387,True,climatebert_multi_20260526T095156Z_d5365b,18.19
llm_528a4d8f56ce,7,4,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Sebagai bagian dari upaya mendukung transisi menuju energi bersih dan berkelanjutan, CKB memulai proyek pemasangan Pembangkit Listrik Tenaga Surya (PLTS) On-Grid di fasilitas Hub Samarinda. Proyek ini dilaksanakan bekerja sama dengan Infin Energy sebagai mitra pelaksana dan menghadirkan sistem PLTS atap berkapasitas 48 kWp. Sistem ini diproyeksikan mampu menghemat hingga 30% konsumsi listrik tahunan dari total kebutuhan listrik hub tersebut, sekaligus mencerminkan komitmen CKB dalam meningkatkan efisiensi energi dan pengurangan emisi melalui penerapan teknologi ramah lingkungan.",585,76,,Energy Transition through Solar Power Installation,e,commitment,positive,0.7,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,Teks menggambarkan proyek PLTS On-Grid dengan kapasitas spesifik (48 kWp) dan proyeksi penghematan energi (30%). Ini adalah komitmen dan tindakan masa depan (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung transisi energi bersih. Mengandung elemen prediktif (climate-f) terkait pengurangan emisi dan efisiensi energi.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.589886,True,climatebert_multi_20260526T095156Z_d5365b,18.121
llm_11cbfda8c795,7,5,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"ABM memastikan kualitas udara dan pengendalian emisi udara melalui pemantauan rutin yang dilakukan setiap tahun pada berbagai titik yang berpotensi terdampak aktivitas operasional. Pemantauan mencakup udara ambien serta sumber emisi dari peralatan kerja, baik bergerak maupun tidak bergerak. Parameter yang diukur mengacu pada Peraturan Pemerintah No. 22 Tahun 2021, antara lain PM10, SOx, NOx, dan opasitas. Hasil pemantauan dianalisis dan dilaporkan kepada Kementerian Lingkungan Hidup dan Kehutanan (KLHK) melalui pemegang Izin Usaha Pertambangan (IUP), serta secara mandiri oleh unit usaha ABM yang memiliki dokumen RKL-RPL dan UKL-UPL, guna memastikan kepatuhan terhadap baku mutu nasional.",695,94,,Air Quality Monitoring & Emissions Compliance,e,action,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-sentiment,"Teks menggambarkan pemantauan kualitas udara dan emisi secara rutin dengan parameter spesifik (PM10, SOx, NOx) sesuai regulasi. Ini adalah tindakan konkret (climate-d-s) dengan sentimen positif (climate-sentiment) karena memastikan kepatuhan terhadap baku mutu nasional dan mengendalikan dampak lingkungan.",action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",EnvironmentalBERT-base,/home/ubuntu/apps/benchmarks/model_download/models/EnvironmentalBERT-base,Local model,LABEL_1,0.595808,True,climatebert_multi_20260526T095156Z_d5365b,18.191
