record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_fdb97369e0e4,377,1,2026-05-19T21:58:40Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_19,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,praktik bisnis ramah lingkungan,e,action,positive,1.0,environmental-claims|climate-d,Menunjukkan upaya aktif mengintegrasikan praktik ramah lingkungan dalam operasional bisnis.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0018.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.083
llm_75aa5df2b124,377,2,2026-05-19T21:58:40Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_19,alfamart_sustainability_2025,True,"Dengan demikian, 'Alfamart Melayani' bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",173,21,,kontribusi keberlanjutan,e,none,positive,1.0,environmental-claims|climate-detection,Pernyataan komitmen terhadap keberlanjutan sosial dan lingkungan di sekitar operasional perusahaan.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0018.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.086
llm_b167140ccdc3,377,3,2026-05-19T21:58:40Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_19,alfamart_sustainability_2025,True,Silver Winner Indonesia DEI & ESG Awards 2024 Kategori: ESG Sub Kategori Sosial (Hubungan dengan Masyarakat/Komunitas),118,16,,pengakuan ESG sosial,s,outcome,positive,1.0,none,Penghargaan atas kinerja ESG di kategori sosial menunjukkan hasil positif dari kegiatan hubungan masyarakat dan komunitas.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0018.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.127
llm_968b7a9652b5,377,4,2026-05-19T21:58:40Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_19,alfamart_sustainability_2025,True,Bronze Winner Indonesia DEI & ESG Awards 2024 Kategori: ESG Sub Kategori Lingkungan (Penggunaan Sumber Daya),108,16,,pengakuan ESG lingkungan,e,outcome,positive,1.0,none,Penghargaan atas kinerja ESG di kategori lingkungan menunjukkan hasil positif dari pengelolaan penggunaan sumber daya.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0018.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.056
llm_dc553b2fd49e,378,0,2026-05-19T21:59:21Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_20,alfamart_sustainability_2025,True,"Beberapa hal yang menjadi fokus laporan ini adalah terkait ekonomi, sosial dan lingkungan.",90,13,,liputan ESG,e,none,neutral,,environmental-claims|none,"Pernyataan umum mengenai fokus laporan pada aspek ekonomi, sosial, dan lingkungan tanpa detail spesifik.",none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0019.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.098
llm_650756cf4612,378,1,2026-05-19T21:59:21Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_20,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,praktik bisnis ramah lingkungan,e,action,positive,1.0,environmental-claims|climate-detection,Menunjukkan upaya integrasi praktik ramah lingkungan dalam operasional.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0019.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.085
llm_6dd913559319,378,2,2026-05-19T21:59:21Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_20,alfamart_sustainability_2025,True,"""Alfamart Melayani"" bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",156,19,,kontribusi keberlanjutan,e,commitment,positive,1.0,environmental-claims|climate-commitment,Komitmen berkontribusi pada keberlanjutan sosial dan lingkungan.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0019.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.063
llm_aaf48ba00898,378,3,2026-05-19T21:59:21Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_20,alfamart_sustainability_2025,True,Retail Penggerak Keberlanjutan Lingkungan,41,4,,penghargaan keberlanjutan,e,none,positive,1.0,environmental-claims|climate-sentiment,Penghargaan sebagai Retail Penggerak Keberlanjutan Lingkungan dari detikcom.,none,llm_reprocess,none,True,False,True,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0019.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.11
llm_673a4e3d1b25,378,4,2026-05-19T21:59:21Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_20,alfamart_sustainability_2025,True,Anugerah Indeks Integritas Bisnis Lestari 2024,46,6,,penghargaan integritas bisnis,g,none,positive,1.0,governance|environmental-claims,Penghargaan keberlanjutan dan integritas bisnis dari Transparency International Indonesia.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0019.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.075
llm_602b5848f12c,379,0,2026-05-19T22:00:50Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_21,alfamart_sustainability_2025,True,"Beberapa hal yang menjadi fokus laporan ini adalah terkait ekonomi, sosial dan lingkungan.",90,13,,pengungkapan ESG,e-s-g,none,neutral,,environmental-claims|governance,"Pernyataan umum tentang fokus laporan pada ekonomi, sosial, dan lingkungan.",none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0020.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.177
llm_816d9183a0bb,379,1,2026-05-19T22:00:50Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_21,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,praktik bisnis ramah lingkungan,e,action,positive,1.0,environmental-claims|climate-d,Pernyataan tentang upaya mengintegrasikan praktik bisnis ramah lingkungan.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0020.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.092
llm_31cdc8c7fd80,379,2,2026-05-19T22:00:50Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_21,alfamart_sustainability_2025,True,"Dengan demikian, 'Alfamart Melayani' bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",173,21,,kontribusi keberlanjutan,e-s,none,positive,1.0,environmental-claims|opportunity,Menunjukkan komitmen terhadap keberlanjutan sosial dan lingkungan di sekitar.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0020.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.029
llm_f7a211a691bb,379,3,2026-05-19T22:00:50Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_21,alfamart_sustainability_2025,True,Laporan Keberlanjutan disusun berdasarkan Peraturan Otoritas Jasa Keuangan No. 51/POJK.03/2017 tentang Penerapan Keuangan Berkelanjutan,135,14,,kepatuhan regulasi keberlanjutan,g,none,neutral,,governance,Menunjukkan kepatuhan terhadap regulasi keuangan berkelanjutan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0020.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.074
llm_7d675f32e37b,379,4,2026-05-19T22:00:50Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_21,alfamart_sustainability_2025,True,Perseroan mengutip informasi dari indeks konten Global Reporting Initiative (GRI).,82,10,,standar pelaporan keberlanjutan,g,none,neutral,,governance,Menggunakan standar pelaporan GRI yang diakui secara internasional.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0020.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.051
llm_fd4b9cceaa6f,384,0,2026-05-19T22:05:48Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_26,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,praktik bisnis ramah lingkungan,e,action,neutral,,environmental-claims|climate-d,Pernyataan tentang upaya ongoing mengintegrasikan praktik ramah lingkungan tanpa metrik spesifik atau hasil terukur.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0025.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.122
llm_b39ac3f147a8,384,1,2026-05-19T22:05:48Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_26,alfamart_sustainability_2025,True,"Dengan demikian, 'Alfamart Melayani' bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",173,21,,kontribusi keberlanjutan,e,none,positive,1.0,environmental-claims|climate-d,Pernyataan positif tentang kontribusi pada keberlanjutan sosial dan lingkungan.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0025.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.039
llm_63676ce5788a,384,2,2026-05-19T22:05:48Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_26,alfamart_sustainability_2025,True,"Dewan Komisaris dan Direksi secara rutin mengadakan rapat gabungan untuk membahas strategi bisnis, implementasi kebijakan, serta evaluasi kinerja Perseroan.",156,19,,tata kelola perusahaan,g,action,neutral,,governance,Menjelaskan struktur tata kelola dan rapat rutin tanpa evaluasi spesifik.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0025.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.065
llm_43e091d82e31,384,3,2026-05-19T22:05:48Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_26,alfamart_sustainability_2025,True,Dewan Komisaris menjalankan peran pengawasan secara aktif terhadap perumusan dan implementasi strategi yang disusun oleh Direksi guna memastikan bahwa setiap kebijakan yang diambil selaras dengan visi jangka panjang Perseroan.,226,29,,pengawasan strategi,g,none,neutral,,governance|strategy,Pernyataan deskriptif tentang peran pengawasan tanpa hasil atau metrik spesifik.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0025.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.044
llm_8c7f53fb4f8b,385,0,2026-05-19T22:06:58Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_27,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,praktik bisnis ramah lingkungan,e,none,neutral,,environmental-claims|climate-d,Pernyataan umum tentang integrasi praktik bisnis ramah lingkungan tanpa aksi atau komitmen spesifik.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0026.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.092
llm_18e360ef39c0,385,1,2026-05-19T22:06:58Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_27,alfamart_sustainability_2025,True,"Alfamart Melayani bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",154,19,,keberlanjutan sosial dan lingkungan,e,none,neutral,,environmental-claims,Pernyataan klaim keberlanjutan umum tanpa detail spesifik.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0026.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.09
llm_2f357f967c8c,385,2,2026-05-19T22:06:58Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_27,alfamart_sustainability_2025,True,Dewan Komisaris juga mengawasi penerapan prinsip Tata Kelola Perusahaan yang Baik (GCG) dalam setiap pengambilan keputusan strategis.,133,17,,tata kelola perusahaan,g,none,neutral,,governance,Pengawasan penerapan prinsip GCG dalam pengambilan keputusan strategis.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0026.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.084
llm_a8640b8ac814,385,3,2026-05-19T22:06:58Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_27,alfamart_sustainability_2025,True,Dewan Komisaris menekankan pentingnya prinsip kehati-hatian dalam ekspansi bisnis serta peningkatan efisiensi operasional agar Perseroan tetap kompetitif di industri ritel.,172,20,,prinsip kehati-hatian,g,none,neutral,,governance,Penekanan prinsip kehati-hatian dalam tata kelola perusahaan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0026.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.074
llm_58647d592cf4,385,4,2026-05-19T22:06:58Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_27,alfamart_sustainability_2025,True,"Perseroan terus meningkatkan kapabilitas sumber daya manusia di seluruh lini bisnis, terutama dengan memberikan pelatihan dan edukasi kepada karyawan.",150,19,,pengembangan sumber daya manusia,s,action,neutral,,none,Aktivitas pelatihan dan edukasi karyawan tanpa metrik hasil.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0026.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.077
llm_40617decce39,386,0,2026-05-19T22:08:20Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_21,alfamart_sustainability_2025,True,Laporan ini juga berisi informasi dan pernyataan prospektif dan berbagai asumsi tentang kondisi Perseroan di masa yang akan datang di mana pelaksanaan atau pencapaian-pencapaiannya dapat berbeda dari hasil yang diperoleh melalui pandangan prospektif tersebut.,259,34,,general,none,none,neutral,,none,"Pernyataan disclaimer umum tentang informasi prospektif, tidak terkait dengan ESG",none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0020.md,transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.096
